=== periodic ===
test_name cover_breslauer.e cover_maxgap.e cover_maxgap_static_mem.e cover_nlogn.e cover_recursive.e
periodic_20000000_10_2000000.in 0.4231863021850586 0.6086893081665039 0.5286667346954346 0.11407470703125 0.1148538589477539
periodic_20000000_10_3.in 0.4304540157318115 0.7854888439178467 0.6726083755493164 0.1319901943206787 0.11435604095458984
periodic_20000000_26_1.in 0.43671536445617676 1.0588419437408447 1.0314714908599854 0.2048487663269043 0.18790745735168457
periodic_20000000_26_10.in 0.43778419494628906 0.6715085506439209 0.5659792423248291 0.11824893951416016 0.10647273063659668
periodic_20000000_26_100.in 0.4223518371582031 0.6350574493408203 0.5238969326019287 0.11246156692504883 0.10492634773254395
periodic_20000000_26_1000.in 0.43781518936157227 0.6447997093200684 0.5411686897277832 0.10828924179077148 0.10549235343933105
periodic_20000000_26_200000.in 0.44855189323425293 0.6158769130706787 0.5244731903076172 0.10961627960205078 0.1053626537322998
periodic_20000000_26_2000000.in 0.41110801696777344 0.605034589767456 0.5224480628967285 0.11271047592163086 0.11491656303405762
periodic_20000000_26_3.in 0.42537927627563477 0.7456226348876953 0.6767966747283936 0.12474203109741211 0.11468791961669922
periodic_20000000_2_1.in 0.4530751705169678 1.0607731342315674 1.0284664630889893 0.20552372932434082 0.18747329711914062
periodic_20000000_2_10.in 0.49198317527770996 0.6592693328857422 0.5799274444580078 0.11501669883728027 0.10749650001525879
periodic_20000000_2_100.in 0.4508938789367676 0.6690797805786133 0.5648105144500732 0.11223459243774414 0.10492563247680664
periodic_20000000_2_1000.in 0.4645061492919922 0.6420001983642578 0.577690601348877 0.10707283020019531 0.10653185844421387
periodic_20000000_2_200000.in 0.4558289051055908 0.641129732131958 0.5540292263031006 0.109283447265625 0.10570812225341797
periodic_20000000_2_2000000.in 0.44252705574035645 0.6465919017791748 0.5558774471282959 0.12487459182739258 0.1227712631225586
periodic_20000000_2_3.in 0.46132922172546387 0.7225894927978516 0.6980245113372803 0.12815070152282715 0.1137392520904541
periodic_20000000_3_1.in 0.4455833435058594 1.058061122894287 1.0435523986816406 0.21298503875732422 0.1873629093170166
periodic_20000000_3_10.in 0.44516587257385254 0.6553449630737305 0.5785152912139893 0.11756348609924316 0.10703921318054199
periodic_20000000_3_100.in 0.46219849586486816 0.6334609985351562 0.535468578338623 0.11297798156738281 0.10510444641113281
periodic_20000000_3_1000.in 0.44763684272766113 0.6141119003295898 0.5165705680847168 0.10786294937133789 0.1047828197479248
periodic_20000000_3_200000.in 0.4541964530944824 0.6114253997802734 0.5206565856933594 0.10768985748291016 0.10613369941711426
periodic_20000000_3_2000000.in 0.448932409286499 0.6170675754547119 0.5242481231689453 0.12446999549865723 0.12198686599731445
periodic_20000000_3_3.in 0.47446250915527344 0.7397682666778564 0.6732702255249023 0.13129687309265137 0.11654400825500488
periodic_20000000_4_1.in 0.49632811546325684 1.0573492050170898 1.03458833694458 0.2057182788848877 0.18875908851623535
periodic_20000000_4_10.in 0.4657866954803467 0.6469802856445312 0.5629482269287109 0.1137847900390625 0.10684680938720703
periodic_20000000_4_100.in 0.4489705562591553 0.624340295791626 0.5247454643249512 0.11974954605102539 0.10562634468078613
periodic_20000000_4_1000.in 0.4536607265472412 0.598982572555542 0.4976613521575928 0.10872745513916016 0.10612130165100098
periodic_20000000_4_200000.in 0.4573488235473633 0.5999670028686523 0.49716925621032715 0.10915541648864746 0.10576891899108887
periodic_20000000_4_2000000.in 0.4325225353240967 0.6103725433349609 0.501884937286377 0.12095165252685547 0.12201762199401855
periodic_20000000_4_3.in 0.459928035736084 0.7503759860992432 0.6689796447753906 0.12520742416381836 0.12045478820800781
periodic_20000000_62_1.in 0.4195730686187744 1.0595741271972656 1.0362131595611572 0.20593833923339844 0.18766117095947266
periodic_20000000_62_10.in 0.43666672706604004 0.6662905216217041 0.5648932456970215 0.11365890502929688 0.11050081253051758
periodic_20000000_62_100.in 0.4144599437713623 0.6343011856079102 0.5357930660247803 0.11224699020385742 0.10488653182983398
periodic_20000000_62_1000.in 0.46239352226257324 0.6099185943603516 0.4946165084838867 0.10796833038330078 0.10507559776306152
periodic_20000000_62_200000.in 0.4457697868347168 0.6036074161529541 0.5024466514587402 0.1071474552154541 0.10537576675415039
periodic_20000000_62_2000000.in 0.44603824615478516 0.6050348281860352 0.49939680099487305 0.11170387268066406 0.11453795433044434
periodic_20000000_62_3.in 0.4174025058746338 0.7431361675262451 0.6746282577514648 0.12624216079711914 0.12007880210876465
periodic_2000000_10_1.in 0.07396888732910156 0.1035318374633789 0.23433518409729004 0.021863698959350586 0.020187854766845703
periodic_2000000_10_10.in 0.08890128135681152 0.06100869178771973 0.18709540367126465 0.012604951858520508 0.012757539749145508
periodic_2000000_10_100.in 0.06264662742614746 0.05677914619445801 0.18372869491577148 0.01322484016418457 0.011656522750854492
periodic_2000000_10_1000.in 0.08155941963195801 0.055739641189575195 0.18095731735229492 0.011980533599853516 0.011548995971679688
periodic_2000000_10_20000.in 0.0703744888305664 0.05687594413757324 0.18590688705444336 0.01212930679321289 0.011613845825195312
periodic_2000000_10_200000.in 0.05438709259033203 0.05917787551879883 0.184859037399292 0.01276397705078125 0.013111352920532227
periodic_2000000_10_3.in 0.08730244636535645 0.07021284103393555 0.20031499862670898 0.013740062713623047 0.012583017349243164
periodic_2000000_26_1.in 0.055449485778808594 0.1030116081237793 0.23260092735290527 0.022993803024291992 0.021739959716796875
periodic_2000000_26_10.in 0.08096718788146973 0.060186147689819336 0.1870567798614502 0.013507366180419922 0.012138605117797852
periodic_2000000_26_100.in 0.08237409591674805 0.05883383750915527 0.1793842315673828 0.012592792510986328 0.01162862777709961
periodic_2000000_26_1000.in 0.06375384330749512 0.05742335319519043 0.18408703804016113 0.012241363525390625 0.011618375778198242
periodic_2000000_26_20000.in 0.05499267578125 0.0565953254699707 0.1862032413482666 0.012449026107788086 0.011783838272094727
periodic_2000000_26_200000.in 0.10651326179504395 0.05538201332092285 0.18396759033203125 0.012630701065063477 0.012230634689331055
periodic_2000000_26_3.in 0.07316327095031738 0.07320642471313477 0.20216989517211914 0.014029502868652344 0.012526273727416992
periodic_2000000_2_1.in 0.08197164535522461 0.10844612121582031 0.23381686210632324 0.021821975708007812 0.020076513290405273
periodic_2000000_2_10.in 0.07183504104614258 0.06042623519897461 0.18810820579528809 0.013166666030883789 0.01188039779663086
periodic_2000000_2_100.in 0.07163405418395996 0.07076859474182129 0.18616604804992676 0.012712955474853516 0.011760950088500977
periodic_2000000_2_1000.in 0.08015179634094238 0.0606389045715332 0.185394287109375 0.012279987335205078 0.011623144149780273
periodic_2000000_2_20000.in 0.06606864929199219 0.05712294578552246 0.18554377555847168 0.012088298797607422 0.011870145797729492
periodic_2000000_2_200000.in 0.06370186805725098 0.0573878288269043 0.18533682823181152 0.013819217681884766 0.013620138168334961
periodic_2000000_2_3.in 0.07942485809326172 0.07394909858703613 0.1989593505859375 0.014627456665039062 0.013010025024414062
periodic_2000000_3_1.in 0.05943560600280762 0.10382819175720215 0.2342243194580078 0.02191615104675293 0.02022266387939453
periodic_2000000_3_10.in 0.07017660140991211 0.06418371200561523 0.19146299362182617 0.013006925582885742 0.011914730072021484
periodic_2000000_3_100.in 0.07379603385925293 0.05990934371948242 0.18528246879577637 0.013360261917114258 0.011641979217529297
periodic_2000000_3_1000.in 0.07949709892272949 0.0560145378112793 0.1825244426727295 0.012075424194335938 0.011667966842651367
periodic_2000000_3_20000.in 0.08845925331115723 0.055207252502441406 0.18394017219543457 0.01227259635925293 0.011968374252319336
periodic_2000000_3_200000.in 0.06753206253051758 0.060143470764160156 0.1888747215270996 0.014240503311157227 0.013868093490600586
periodic_2000000_3_3.in 0.08321523666381836 0.06863760948181152 0.20110201835632324 0.014524698257446289 0.012963533401489258
periodic_2000000_4_1.in 0.08219623565673828 0.10488033294677734 0.23731064796447754 0.021776676177978516 0.020945310592651367
periodic_2000000_4_10.in 0.07367730140686035 0.06240987777709961 0.18775415420532227 0.013462305068969727 0.01241302490234375
periodic_2000000_4_100.in 0.0753488540649414 0.062042951583862305 0.18565917015075684 0.012520313262939453 0.011685848236083984
periodic_2000000_4_1000.in 0.05901813507080078 0.0578303337097168 0.1802840232849121 0.012266159057617188 0.011632680892944336
periodic_2000000_4_20000.in 0.06399917602539062 0.06675839424133301 0.18586492538452148 0.012120246887207031 0.011788606643676758
periodic_2000000_4_200000.in 0.07554364204406738 0.05527234077453613 0.1830284595489502 0.013486862182617188 0.013330698013305664
periodic_2000000_4_3.in 0.08828139305114746 0.0702207088470459 0.19964289665222168 0.014620065689086914 0.01253652572631836
periodic_2000000_62_1.in 0.07633113861083984 0.10464763641357422 0.23346590995788574 0.022216081619262695 0.02032756805419922
periodic_2000000_62_10.in 0.08652687072753906 0.06147623062133789 0.1860520839691162 0.013510942459106445 0.011877775192260742
periodic_2000000_62_100.in 0.11551594734191895 0.05798768997192383 0.18948006629943848 0.012520551681518555 0.013235092163085938
periodic_2000000_62_1000.in 0.06166982650756836 0.056023597717285156 0.17847537994384766 0.012281179428100586 0.011686325073242188
periodic_2000000_62_20000.in 0.08250117301940918 0.0580296516418457 0.18440556526184082 0.011966228485107422 0.011486053466796875
periodic_2000000_62_200000.in 0.07237982749938965 0.05370736122131348 0.1797933578491211 0.012633800506591797 0.01226949691772461
periodic_2000000_62_3.in 0.06791090965270996 0.07550382614135742 0.20071196556091309 0.01391458511352539 0.012724161148071289
periodic_21000000_10_1.in 0.5198390483856201 1.1188831329345703 1.0730764865875244 0.21663355827331543 0.1965806484222412
periodic_21000000_10_10.in 0.47425198554992676 0.7023284435272217 0.586930513381958 0.11990904808044434 0.11171579360961914
periodic_21000000_10_100.in 0.46336817741394043 0.6609342098236084 0.5335304737091064 0.11987757682800293 0.11371612548828125
periodic_21000000_10_1000.in 0.4702425003051758 0.6523735523223877 0.530691385269165 0.11330223083496094 0.11043405532836914
periodic_21000000_10_210000.in 0.46689772605895996 0.6388392448425293 0.5475635528564453 0.11290335655212402 0.11026120185852051
periodic_21000000_10_2100000.in 0.43895816802978516 0.6387019157409668 0.5515458583831787 0.12025022506713867 0.1181786060333252
periodic_21000000_10_3.in 0.5105106830596924 0.7983012199401855 0.6975419521331787 0.13869976997375488 0.12677335739135742
periodic_21000000_26_1.in 0.4719202518463135 1.1191539764404297 1.0713353157043457 0.21577882766723633 0.19832468032836914
periodic_21000000_26_10.in 0.44367122650146484 0.704127311706543 0.5828840732574463 0.11981964111328125 0.11334061622619629
periodic_21000000_26_100.in 0.4432251453399658 0.6895980834960938 0.5903003215789795 0.12129712104797363 0.11088252067565918
periodic_21000000_26_1000.in 0.44005393981933594 0.6417546272277832 0.5427916049957275 0.11520218849182129 0.10964345932006836
periodic_21000000_26_210000.in 0.449399471282959 0.6380519866943359 0.5352444648742676 0.11341309547424316 0.10989880561828613
periodic_21000000_26_2100000.in 0.4842061996459961 0.6345155239105225 0.5296406745910645 0.12102150917053223 0.11994409561157227
periodic_21000000_26_3.in 0.44945359230041504 0.7824254035949707 0.6983432769775391 0.14517498016357422 0.12531328201293945
periodic_21000000_2_1.in 0.4616236686706543 1.1101062297821045 1.0671353340148926 0.21730375289916992 0.19727182388305664
periodic_21000000_2_10.in 0.472855806350708 0.711815595626831 0.6281073093414307 0.13093972206115723 0.12496066093444824
periodic_21000000_2_100.in 0.4671666622161865 0.6953318119049072 0.5829133987426758 0.12027549743652344 0.11051750183105469
periodic_21000000_2_1000.in 0.46471118927001953 0.6735494136810303 0.5763020515441895 0.11225581169128418 0.10918354988098145
periodic_21000000_2_210000.in 0.4688379764556885 0.6694178581237793 0.5684812068939209 0.11334514617919922 0.11315250396728516
periodic_21000000_2_2100000.in 0.48638916015625 0.6812744140625 0.5768303871154785 0.13221001625061035 0.12900304794311523
periodic_21000000_2_3.in 0.4765355587005615 0.7617251873016357 0.7041707038879395 0.13529539108276367 0.12584519386291504
periodic_21000000_3_1.in 0.4810457229614258 1.110733985900879 1.07454252243042 0.21673107147216797 0.19732356071472168
periodic_21000000_3_10.in 0.47534728050231934 0.7125554084777832 0.6029369831085205 0.1205136775970459 0.11259865760803223
periodic_21000000_3_100.in 0.5114731788635254 0.670738697052002 0.5670816898345947 0.11874151229858398 0.11014580726623535
periodic_21000000_3_1000.in 0.4541752338409424 0.639718770980835 0.5288195610046387 0.11304306983947754 0.10922908782958984
periodic_21000000_3_210000.in 0.4726247787475586 0.6437218189239502 0.5310077667236328 0.11530733108520508 0.11107945442199707
periodic_21000000_3_2100000.in 0.45830297470092773 0.643322229385376 0.5372068881988525 0.13574886322021484 0.12888693809509277
periodic_21000000_3_3.in 0.5301289558410645 1.1120831966400146 1.0724163055419922 0.21577215194702148 0.19677972793579102
periodic_21000000_4_1.in 0.4699716567993164 1.11543869972229 1.0582249164581299 0.25107622146606445 0.1974503993988037
periodic_21000000_4_10.in 0.46388697624206543 0.6760728359222412 0.5689737796783447 0.12445688247680664 0.11722445487976074
periodic_21000000_4_100.in 0.5061676502227783 0.6450989246368408 0.5300304889678955 0.11999869346618652 0.10997128486633301
periodic_21000000_4_1000.in 0.4648120403289795 0.6346032619476318 0.5016319751739502 0.11306214332580566 0.10939669609069824
periodic_21000000_4_210000.in 0.47243690490722656 0.6254205703735352 0.5288910865783691 0.115509033203125 0.11057853698730469
periodic_21000000_4_2100000.in 0.45732998847961426 0.6236121654510498 0.5177757740020752 0.12587475776672363 0.1275157928466797
periodic_21000000_4_3.in 0.4667806625366211 0.7592051029205322 0.7197206020355225 0.13865351676940918 0.13468718528747559
periodic_21000000_62_1.in 0.44387054443359375 1.1194250583648682 1.0651357173919678 0.22695589065551758 0.19842815399169922
periodic_21000000_62_10.in 0.47142648696899414 0.7183032035827637 0.6086976528167725 0.12390708923339844 0.11340880393981934
periodic_21000000_62_100.in 0.47972941398620605 0.6612856388092041 0.5424172878265381 0.11839747428894043 0.11283421516418457
periodic_21000000_62_1000.in 0.5246763229370117 0.6304428577423096 0.4994368553161621 0.1120901107788086 0.10865139961242676
periodic_21000000_62_210000.in 0.4645116329193115 0.6335408687591553 0.5370521545410156 0.11185956001281738 0.11245393753051758
periodic_21000000_62_2100000.in 0.44678592681884766 0.6343111991882324 0.5079069137573242 0.11807703971862793 0.11547422409057617
periodic_21000000_62_3.in 0.4720611572265625 0.7883999347686768 0.6925721168518066 0.13799643516540527 0.12889790534973145
periodic_22000000_10_1.in 0.49553966522216797 1.1666486263275146 1.1086771488189697 0.22493362426757812 0.2048497200012207
periodic_22000000_10_10.in 0.5331442356109619 0.7491183280944824 0.6195278167724609 0.12410402297973633 0.11818718910217285
periodic_22000000_10_100.in 0.4888324737548828 0.7017257213592529 0.6084661483764648 0.12404489517211914 0.11504602432250977
periodic_22000000_10_1000.in 0.5215635299682617 0.6647777557373047 0.5660569667816162 0.11747884750366211 0.11434054374694824
periodic_22000000_10_220000.in 0.4942336082458496 0.663252592086792 0.5598490238189697 0.11745142936706543 0.11529088020324707
periodic_22000000_10_2200000.in 0.4880659580230713 0.6577749252319336 0.5532264709472656 0.12499547004699707 0.12432742118835449
periodic_22000000_10_3.in 0.5529675483703613 0.8132669925689697 0.7133312225341797 0.13654041290283203 0.12961101531982422
periodic_22000000_26_1.in 0.4900784492492676 1.1624202728271484 1.1074788570404053 0.2556343078613281 0.20669984817504883
periodic_22000000_26_10.in 0.49056196212768555 0.7656445503234863 0.5937089920043945 0.12529945373535156 0.11788392066955566
periodic_22000000_26_100.in 0.481006383895874 0.7078137397766113 0.5682008266448975 0.1257314682006836 0.11842775344848633
periodic_22000000_26_1000.in 0.5023112297058105 0.6609790325164795 0.5677251815795898 0.11967921257019043 0.1153407096862793
periodic_22000000_26_220000.in 0.5152227878570557 0.665093183517456 0.5499458312988281 0.11750411987304688 0.11507654190063477
periodic_22000000_26_2200000.in 0.4699430465698242 0.6610884666442871 0.542518138885498 0.12330508232116699 0.12129616737365723
periodic_22000000_26_3.in 0.4901547431945801 0.8136470317840576 0.72544264793396 0.14159178733825684 0.12944436073303223
periodic_22000000_2_1.in 0.48268651962280273 1.1737885475158691 1.1099293231964111 0.22551989555358887 0.20667314529418945
periodic_22000000_2_10.in 0.5354342460632324 0.7205054759979248 0.617361307144165 0.12488746643066406 0.11707329750061035
periodic_22000000_2_100.in 0.47644591331481934 0.7094230651855469 0.5984368324279785 0.12365293502807617 0.1159217357635498
periodic_22000000_2_1000.in 0.5400481224060059 0.6889753341674805 0.5768511295318604 0.11873316764831543 0.11563611030578613
periodic_22000000_2_220000.in 0.5190224647521973 0.6982274055480957 0.5808072090148926 0.11836910247802734 0.11622095108032227
periodic_22000000_2_2200000.in 0.4758772850036621 0.7061450481414795 0.6101205348968506 0.137160062789917 0.1352231502532959
periodic_22000000_2_3.in 0.4927527904510498 0.7940874099731445 0.7239220142364502 0.13696813583374023 0.12496161460876465
periodic_22000000_3_1.in 0.4866964817047119 1.1587328910827637 1.1062781810760498 0.22710871696472168 0.2102816104888916
periodic_22000000_3_10.in 0.49694395065307617 0.7431058883666992 0.6244611740112305 0.1276085376739502 0.11929440498352051
periodic_22000000_3_100.in 0.5743832588195801 0.6753385066986084 0.5554285049438477 0.12330341339111328 0.11491203308105469
periodic_22000000_3_1000.in 0.49274516105651855 0.6684949398040771 0.5453174114227295 0.11860036849975586 0.11635732650756836
periodic_22000000_3_220000.in 0.5006632804870605 0.6652836799621582 0.5429201126098633 0.12316298484802246 0.11962103843688965
periodic_22000000_3_2200000.in 0.476032018661499 0.6847665309906006 0.5524377822875977 0.1373910903930664 0.13606786727905273
periodic_22000000_3_3.in 0.4893360137939453 0.818772554397583 0.7168729305267334 0.13783693313598633 0.12488484382629395
periodic_22000000_4_1.in 0.512521505355835 1.1653366088867188 1.1086616516113281 0.22962236404418945 0.20766901969909668
periodic_22000000_4_10.in 0.4745924472808838 0.7171902656555176 0.5891790390014648 0.12430834770202637 0.11954021453857422
periodic_22000000_4_100.in 0.4819951057434082 0.6982858180999756 0.5697026252746582 0.1235036849975586 0.11544108390808105
periodic_22000000_4_1000.in 0.5239143371582031 0.6824352741241455 0.5498101711273193 0.11691713333129883 0.11395120620727539
periodic_22000000_4_220000.in 0.6272337436676025 0.6592187881469727 0.5340876579284668 0.11784911155700684 0.11549043655395508
periodic_22000000_4_2200000.in 0.4689338207244873 0.664247989654541 0.5267071723937988 0.13315749168395996 0.13095545768737793
periodic_22000000_4_3.in 0.48734140396118164 0.8031165599822998 0.7192244529724121 0.1374506950378418 0.12549138069152832
periodic_22000000_62_1.in 0.4847748279571533 1.1643610000610352 1.1105167865753174 0.22682595252990723 0.20609116554260254
periodic_22000000_62_10.in 0.4905400276184082 0.7486734390258789 0.5925023555755615 0.1246488094329834 0.11730408668518066
periodic_22000000_62_100.in 0.4922597408294678 0.6874814033508301 0.5486428737640381 0.13213753700256348 0.11770153045654297
periodic_22000000_62_1000.in 0.50246262550354 0.6592907905578613 0.5237324237823486 0.11766910552978516 0.11431193351745605
periodic_22000000_62_220000.in 0.513801097869873 0.6570265293121338 0.5221309661865234 0.11711621284484863 0.11670184135437012
periodic_22000000_62_2200000.in 0.4644355773925781 0.6525030136108398 0.5279514789581299 0.12587881088256836 0.12033843994140625
periodic_22000000_62_3.in 0.4924428462982178 0.8142361640930176 0.7147560119628906 0.13822412490844727 0.12456536293029785
periodic_3000000_10_1.in 0.10695052146911621 0.1519782543182373 0.27643656730651855 0.032889604568481445 0.029740095138549805
periodic_3000000_10_10.in 0.10420560836791992 0.08886027336120605 0.21811938285827637 0.01924896240234375 0.017277240753173828
periodic_3000000_10_100.in 0.10568428039550781 0.08043336868286133 0.19314837455749512 0.01816558837890625 0.017242431640625
periodic_3000000_10_1000.in 0.107421875 0.07788419723510742 0.19517874717712402 0.017849206924438477 0.01713395118713379
periodic_3000000_10_3.in 0.09890198707580566 0.10015630722045898 0.2173171043395996 0.02130889892578125 0.019231796264648438
periodic_3000000_10_30000.in 0.08774566650390625 0.08221888542175293 0.20172715187072754 0.017335891723632812 0.017023324966430664
periodic_3000000_10_300000.in 0.09299206733703613 0.07723021507263184 0.19558191299438477 0.018439054489135742 0.018038511276245117
periodic_3000000_26_1.in 0.08353137969970703 0.15302443504333496 0.2707488536834717 0.03356313705444336 0.02982044219970703
periodic_3000000_26_10.in 0.09989190101623535 0.08929896354675293 0.20551419258117676 0.018184185028076172 0.017242431640625
periodic_3000000_26_100.in 0.11254334449768066 0.07788491249084473 0.19483041763305664 0.019260644912719727 0.017472505569458008
periodic_3000000_26_1000.in 0.0736534595489502 0.07661676406860352 0.19539809226989746 0.01737809181213379 0.0166475772857666
periodic_3000000_26_3.in 0.09682416915893555 0.10163760185241699 0.21867012977600098 0.020812511444091797 0.01935863494873047
periodic_3000000_26_30000.in 0.10367918014526367 0.07817530632019043 0.1938326358795166 0.017508268356323242 0.016865253448486328
periodic_3000000_26_300000.in 0.09223127365112305 0.07439422607421875 0.19814538955688477 0.018613576889038086 0.017956256866455078
periodic_3000000_2_1.in 0.09765172004699707 0.15305733680725098 0.27061033248901367 0.0334320068359375 0.029628276824951172
periodic_3000000_2_10.in 0.10545754432678223 0.08971261978149414 0.20400714874267578 0.018444061279296875 0.017249584197998047
periodic_3000000_2_100.in 0.09325718879699707 0.09021568298339844 0.2087240219116211 0.018123865127563477 0.017692089080810547
periodic_3000000_2_1000.in 0.09454202651977539 0.0851597785949707 0.20030522346496582 0.017583370208740234 0.017085552215576172
periodic_3000000_2_3.in 0.10408139228820801 0.1053614616394043 0.21750497817993164 0.02082371711730957 0.01923346519470215
periodic_3000000_2_30000.in 0.10628724098205566 0.08644342422485352 0.19972467422485352 0.017479896545410156 0.01720285415649414
periodic_3000000_2_300000.in 0.09473133087158203 0.08509087562561035 0.2041943073272705 0.02137899398803711 0.020471811294555664
periodic_3000000_3_1.in 0.14383792877197266 0.155487060546875 0.2757112979888916 0.03229403495788574 0.02987217903137207
periodic_3000000_3_10.in 0.06732487678527832 0.0901944637298584 0.20926642417907715 0.018277406692504883 0.017221927642822266
periodic_3000000_3_100.in 0.0771489143371582 0.08736252784729004 0.19762301445007324 0.018228530883789062 0.017309188842773438
periodic_3000000_3_1000.in 0.08125734329223633 0.08117890357971191 0.19439053535461426 0.01755380630493164 0.017081499099731445
periodic_3000000_3_3.in 0.085662841796875 0.10218048095703125 0.22622227668762207 0.021924495697021484 0.01914834976196289
periodic_3000000_3_30000.in 0.10448980331420898 0.0843510627746582 0.1942434310913086 0.01745915412902832 0.01720404624938965
periodic_3000000_3_300000.in 0.09677815437316895 0.08508467674255371 0.1942138671875 0.020215749740600586 0.019953012466430664
periodic_3000000_4_1.in 0.08639860153198242 0.15953993797302246 0.27761173248291016 0.0334925651550293 0.0295867919921875
periodic_3000000_4_10.in 0.09214663505554199 0.09809446334838867 0.20642399787902832 0.018933534622192383 0.017283201217651367
periodic_3000000_4_100.in 0.10951662063598633 0.08554959297180176 0.19790077209472656 0.01802372932434082 0.016899824142456055
periodic_3000000_4_1000.in 0.11906242370605469 0.0814809799194336 0.19423651695251465 0.017708301544189453 0.017126083374023438
periodic_3000000_4_3.in 0.08347392082214355 0.10878705978393555 0.21721911430358887 0.022101163864135742 0.0191652774810791
periodic_3000000_4_30000.in 0.10923409461975098 0.08447861671447754 0.19501805305480957 0.017674684524536133 0.017131567001342773
periodic_3000000_4_300000.in 0.11227607727050781 0.08095812797546387 0.19685888290405273 0.019182682037353516 0.01901412010192871
periodic_3000000_62_1.in 0.1380321979522705 0.15542054176330566 0.2735104560852051 0.03341221809387207 0.029583215713500977
periodic_3000000_62_10.in 0.16096925735473633 0.08984088897705078 0.20320892333984375 0.01824355125427246 0.017352581024169922
periodic_3000000_62_100.in 0.1114501953125 0.08287549018859863 0.19287562370300293 0.018178462982177734 0.01693272590637207
periodic_3000000_62_1000.in 0.1436774730682373 0.07480239868164062 0.19650673866271973 0.017530202865600586 0.01685357093811035
periodic_3000000_62_3.in 0.14554119110107422 0.10637903213500977 0.2197589874267578 0.02096271514892578 0.019213199615478516
periodic_3000000_62_30000.in 0.13315582275390625 0.07720351219177246 0.1929304599761963 0.0173647403717041 0.0169069766998291
periodic_3000000_62_300000.in 0.1420001983642578 0.0748443603515625 0.20443511009216309 0.018100976943969727 0.017798185348510742
periodic_4000000_10_1.in 0.12865686416625977 0.2037491798400879 0.31976914405822754 0.04398798942565918 0.03888821601867676
periodic_4000000_10_10.in 0.1105494499206543 0.11453080177307129 0.23160243034362793 0.025005102157592773 0.022454261779785156
periodic_4000000_10_100.in 0.12887048721313477 0.11477136611938477 0.21750164031982422 0.023830652236938477 0.022232770919799805
periodic_4000000_10_1000.in 0.13093090057373047 0.1035771369934082 0.2161099910736084 0.022808313369750977 0.022095918655395508
periodic_4000000_10_3.in 0.1553657054901123 0.13655805587768555 0.254058837890625 0.02608656883239746 0.024801254272460938
periodic_4000000_10_40000.in 0.1309969425201416 0.1060945987701416 0.21793818473815918 0.0230715274810791 0.022104501724243164
periodic_4000000_10_400000.in 0.1041717529296875 0.1035768985748291 0.21736454963684082 0.024100542068481445 0.023767471313476562
periodic_4000000_26_1.in 0.16099238395690918 0.20296669006347656 0.3213472366333008 0.04602527618408203 0.039032697677612305
periodic_4000000_26_10.in 0.13125991821289062 0.11476540565490723 0.22289371490478516 0.02385711669921875 0.022633790969848633
periodic_4000000_26_100.in 0.14362525939941406 0.10854983329772949 0.23120570182800293 0.02378988265991211 0.02243208885192871
periodic_4000000_26_1000.in 0.1414015293121338 0.1039588451385498 0.22418689727783203 0.022805452346801758 0.022286415100097656
periodic_4000000_26_3.in 0.19657492637634277 0.1429307460784912 0.2548258304595947 0.026300668716430664 0.024039745330810547
periodic_4000000_26_40000.in 0.14067673683166504 0.10960698127746582 0.23027777671813965 0.023578405380249023 0.023287296295166016
periodic_4000000_26_400000.in 0.11444616317749023 0.10332059860229492 0.2164618968963623 0.0250546932220459 0.023619890213012695
periodic_4000000_2_1.in 0.1384749412536621 0.2046985626220703 0.3191862106323242 0.04354715347290039 0.03914666175842285
periodic_4000000_2_10.in 0.14397621154785156 0.11561346054077148 0.22762155532836914 0.024821758270263672 0.024136781692504883
periodic_4000000_2_100.in 0.12524747848510742 0.11760067939758301 0.2332758903503418 0.024791717529296875 0.022521018981933594
periodic_4000000_2_1000.in 0.14023160934448242 0.11028265953063965 0.22156977653503418 0.02282428741455078 0.02324509620666504
periodic_4000000_2_3.in 0.1399524211883545 0.1319894790649414 0.2631258964538574 0.026358842849731445 0.02479076385498047
periodic_4000000_2_40000.in 0.09877157211303711 0.11067032814025879 0.2195758819580078 0.02324509620666504 0.022769927978515625
periodic_4000000_2_400000.in 0.11281204223632812 0.10887503623962402 0.22597289085388184 0.026955127716064453 0.02633500099182129
periodic_4000000_3_1.in 0.15438437461853027 0.20109343528747559 0.3198685646057129 0.042543649673461914 0.038855791091918945
periodic_4000000_3_10.in 0.14301681518554688 0.11884284019470215 0.23380732536315918 0.025096416473388672 0.022614240646362305
periodic_4000000_3_100.in 0.13753914833068848 0.11031913757324219 0.21906709671020508 0.024230241775512695 0.02223038673400879
periodic_4000000_3_1000.in 0.1397874355316162 0.11012911796569824 0.2157754898071289 0.023363113403320312 0.022349834442138672
periodic_4000000_3_3.in 0.15097761154174805 0.13235855102539062 0.25261783599853516 0.0262296199798584 0.024034976959228516
periodic_4000000_3_40000.in 0.1623539924621582 0.10566020011901855 0.21796751022338867 0.02364826202392578 0.02232837677001953
periodic_4000000_3_400000.in 0.14264965057373047 0.1081993579864502 0.22051334381103516 0.02684187889099121 0.026153564453125
periodic_4000000_4_1.in 0.12334656715393066 0.20051240921020508 0.318406343460083 0.04275655746459961 0.03928208351135254
periodic_4000000_4_10.in 0.1490769386291504 0.1200251579284668 0.2342360019683838 0.02397942543029785 0.023761272430419922
