=== small_periods ===
test_name cover_breslauer.e cover_maxgap.e cover_maxgap_static_mem.e cover_nlogn.e cover_recursive.e
smallperiod_20000000_7_431.in 0.5486369132995605 0.7030949592590332 0.6304316520690918 0.1419224739074707 0.13869643211364746
smallperiod_20000000_4_276.in 0.5139198303222656 0.6945738792419434 0.598743200302124 0.1441822052001953 0.1382741928100586
smallperiod_20000000_10_406.in 0.504103422164917 0.7147767543792725 0.663517951965332 0.14771580696105957 0.13964605331420898
smallperiod_20000000_26_886.in 0.5304903984069824 0.7045590877532959 0.6506161689758301 0.14213848114013672 0.1376638412475586
smallperiod_20000000_26_821.in 0.5267565250396729 0.7240302562713623 0.6725337505340576 0.15065813064575195 0.13749933242797852
smallperiod_20000000_26_436.in 0.5075693130493164 0.7044394016265869 0.6512150764465332 0.14165520668029785 0.13819026947021484
smallperiod_20000000_4_311.in 0.5879261493682861 0.7103614807128906 0.6332807540893555 0.14937782287597656 0.13927698135375977
smallperiod_20000000_4_481.in 0.5252211093902588 0.6924443244934082 0.6088452339172363 0.1435410976409912 0.137420654296875
smallperiod_20000000_10_526.in 0.5076169967651367 0.7234561443328857 0.6758077144622803 0.14510655403137207 0.13749027252197266
smallperiod_20000000_26_911.in 0.5184917449951172 0.71533203125 0.6633641719818115 0.1413578987121582 0.14136791229248047
smallperiod_20000000_62_201.in 0.5652897357940674 0.718437671661377 0.6043195724487305 0.14434361457824707 0.13738536834716797
smallperiod_20000000_26_301.in 0.49580812454223633 0.7136185169219971 0.6098196506500244 0.14849543571472168 0.1394038200378418
smallperiod_20000000_62_441.in 0.5144195556640625 0.7036244869232178 0.5977613925933838 0.1425487995147705 0.13807439804077148
smallperiod_20000000_10_456.in 0.6222424507141113 0.7105164527893066 0.6215806007385254 0.14493775367736816 0.14043402671813965
smallperiod_20000000_2_426.in 0.5294561386108398 0.7346441745758057 0.6696419715881348 0.14356780052185059 0.13913536071777344
smallperiod_20000000_7_346.in 0.5514328479766846 0.7164740562438965 0.6323084831237793 0.15065431594848633 0.1419680118560791
smallperiod_20000000_2_881.in 0.509788990020752 0.7479016780853271 0.6577699184417725 0.14483165740966797 0.15018320083618164
smallperiod_20000000_26_406.in 0.5088856220245361 0.7125639915466309 0.6074671745300293 0.14236021041870117 0.14046263694763184
smallperiod_20000000_7_721.in 0.5175771713256836 0.7158024311065674 0.6147904396057129 0.14182710647583008 0.1390073299407959
smallperiod_20000000_10_731.in 0.5350043773651123 0.7084469795227051 0.64554762840271 0.14533114433288574 0.13864636421203613
smallperiod_20000000_10_501.in 0.5002131462097168 0.7095303535461426 0.6560373306274414 0.14414000511169434 0.13750386238098145
smallperiod_20000000_26_6.in 0.5066702365875244 0.7897095680236816 0.691129207611084 0.152817964553833 0.14030051231384277
smallperiod_20000000_10_956.in 0.5135109424591064 0.7155046463012695 0.6264934539794922 0.14130854606628418 0.13756775856018066
smallperiod_20000000_7_631.in 0.5793924331665039 0.7383594512939453 0.6416354179382324 0.1472625732421875 0.14240384101867676
smallperiod_20000000_10_636.in 0.519603967666626 0.7716264724731445 0.670851469039917 0.14134979248046875 0.13678789138793945
smallperiod_20000000_10_226.in 0.5016398429870605 0.7154426574707031 0.6352744102478027 0.1518259048461914 0.14104843139648438
smallperiod_20000000_4_876.in 0.5113272666931152 0.710777759552002 0.6293909549713135 0.1546180248260498 0.13766860961914062
smallperiod_20000000_10_981.in 0.5024445056915283 0.7192070484161377 0.6271326541900635 0.14061713218688965 0.13692498207092285
smallperiod_20000000_7_316.in 0.5007810592651367 0.7292048931121826 0.654155969619751 0.1508777141571045 0.14809513092041016
smallperiod_20000000_62_616.in 0.5105421543121338 0.7244844436645508 0.6026039123535156 0.14290213584899902 0.14042043685913086
smallperiod_20000000_62_1.in 0.5022950172424316 1.3861405849456787 1.3056087493896484 0.27774953842163086 0.25401782989501953
smallperiod_20000000_4_216.in 0.4995005130767822 0.7308084964752197 0.6128528118133545 0.15078306198120117 0.1565570831298828
smallperiod_20000000_4_86.in 0.5158236026763916 0.7332913875579834 0.6747236251831055 0.15462493896484375 0.16159534454345703
smallperiod_20000000_2_741.in 0.5013666152954102 0.7464573383331299 0.6473536491394043 0.1414477825164795 0.13881778717041016
smallperiod_20000000_62_211.in 0.5441246032714844 0.7158079147338867 0.6027505397796631 0.14417243003845215 0.13815975189208984
smallperiod_20000000_10_531.in 0.5326113700866699 0.7063822746276855 0.6372013092041016 0.14266347885131836 0.1377708911895752
smallperiod_20000000_10_296.in 0.5545566082000732 0.7185461521148682 0.6451091766357422 0.14834904670715332 0.13883113861083984
smallperiod_20000000_7_361.in 0.5141992568969727 0.698451042175293 0.5872728824615479 0.14470791816711426 0.14136695861816406
smallperiod_20000000_2_356.in 0.7373666763305664 0.7446150779724121 0.6512465476989746 0.14379262924194336 0.15338897705078125
smallperiod_20000000_2_236.in 0.6745984554290771 0.7574210166931152 0.6561896800994873 0.14286422729492188 0.140974760055542
smallperiod_20000000_10_741.in 0.5135293006896973 0.7045271396636963 0.6267335414886475 0.14160442352294922 0.14029335975646973
smallperiod_20000000_2_656.in 0.5223634243011475 0.7592582702636719 0.6464776992797852 0.14514398574829102 0.1421520709991455
smallperiod_20000000_2_561.in 0.5574591159820557 0.8105802536010742 0.6598975658416748 0.1422138214111328 0.137589693069458
smallperiod_20000000_7_386.in 0.5147082805633545 0.7363407611846924 0.610816478729248 0.1417093276977539 0.13690757751464844
smallperiod_20000000_26_856.in 0.5122430324554443 0.7271831035614014 0.6359951496124268 0.14687871932983398 0.14428400993347168
smallperiod_20000000_2_126.in 0.5305888652801514 0.7693498134613037 0.6842250823974609 0.15572333335876465 0.1453554630279541
smallperiod_20000000_62_826.in 0.5141913890838623 0.7489650249481201 0.589139461517334 0.14162421226501465 0.1376056671142578
smallperiod_20000000_10_941.in 0.5071449279785156 0.7013263702392578 0.6404478549957275 0.14190459251403809 0.14331889152526855
smallperiod_20000000_4_101.in 0.5021533966064453 0.7884349822998047 0.7084105014801025 0.1574087142944336 0.1443769931793213
smallperiod_20000000_7_761.in 0.5250630378723145 0.7211661338806152 0.6187710762023926 0.14306640625 0.13700103759765625
smallperiod_20000000_62_286.in 0.505119800567627 0.703486442565918 0.6424329280853271 0.1425457000732422 0.1375129222869873
smallperiod_20000000_7_921.in 0.5373353958129883 0.7072856426239014 0.6439285278320312 0.1413886547088623 0.13721919059753418
smallperiod_20000000_10_761.in 0.5191426277160645 0.7005119323730469 0.6336398124694824 0.14331746101379395 0.13733506202697754
smallperiod_20000000_10_896.in 0.3135209083557129 0.7140345573425293 0.6489996910095215 0.14280176162719727 0.13947105407714844
smallperiod_20000000_4_26.in 0.5131113529205322 0.7224957942962646 0.6300506591796875 0.15003252029418945 0.1397111415863037
smallperiod_20000000_7_491.in 0.5040345191955566 0.7058615684509277 0.6145801544189453 0.14228606224060059 0.1385958194732666
smallperiod_20000000_10_551.in 0.5153164863586426 0.7438580989837646 0.6423077583312988 0.1438007354736328 0.14403033256530762
smallperiod_20000000_4_681.in 0.5157489776611328 0.7116298675537109 0.6185088157653809 0.14752745628356934 0.1413135528564453
smallperiod_20000000_10_201.in 0.5076785087585449 0.7201945781707764 0.615750789642334 0.14839553833007812 0.14145660400390625
smallperiod_20000000_7_681.in 0.588456392288208 0.7301211357116699 0.6301729679107666 0.14156031608581543 0.13841629028320312
smallperiod_20000000_10_326.in 0.5314302444458008 0.7094230651855469 0.6303365230560303 0.14247703552246094 0.13729119300842285
smallperiod_20000000_26_316.in 0.4910547733306885 0.7190523147583008 0.6478071212768555 0.1433572769165039 0.1371312141418457
smallperiod_20000000_26_401.in 0.4996762275695801 0.7073009014129639 0.6412129402160645 0.1419200897216797 0.13875341415405273
smallperiod_20000000_10_876.in 0.5210845470428467 0.7086243629455566 0.6218798160552979 0.15059351921081543 0.15922141075134277
smallperiod_20000000_2_851.in 0.5153441429138184 0.7550649642944336 0.6787457466125488 0.1412215232849121 0.14106535911560059
smallperiod_20000000_26_456.in 0.5264487266540527 0.7209470272064209 0.6447219848632812 0.14183664321899414 0.13732171058654785
smallperiod_20000000_7_511.in 0.5395073890686035 0.714087724685669 0.6149005889892578 0.1427295207977295 0.14316082000732422
smallperiod_20000000_7_286.in 0.4917299747467041 0.7535717487335205 0.6136398315429688 0.14263439178466797 0.13900256156921387
smallperiod_20000000_7_296.in 0.5213649272918701 0.7644047737121582 0.6453475952148438 0.14348697662353516 0.1377413272857666
smallperiod_20000000_4_611.in 0.5313677787780762 0.7025671005249023 0.5882408618927002 0.1423799991607666 0.13742446899414062
smallperiod_20000000_4_966.in 0.5137665271759033 0.7001442909240723 0.5911777019500732 0.14674115180969238 0.13721990585327148
smallperiod_20000000_62_196.in 0.5152437686920166 0.7155570983886719 0.6628460884094238 0.14473700523376465 0.13770842552185059
smallperiod_20000000_4_516.in 0.5242750644683838 0.7051751613616943 0.5981605052947998 0.16312050819396973 0.15366530418395996
smallperiod_20000000_4_501.in 0.514258623123169 0.7434735298156738 0.635310173034668 0.14410638809204102 0.14588475227355957
smallperiod_20000000_26_681.in 0.5246362686157227 0.7324812412261963 0.6581454277038574 0.1482105255126953 0.13810968399047852
smallperiod_20000000_4_911.in 0.5052938461303711 0.7061996459960938 0.6143639087677002 0.14528727531433105 0.13820934295654297
smallperiod_20000000_2_241.in 0.49698591232299805 0.7574050426483154 0.657808780670166 0.15090608596801758 0.14176511764526367
smallperiod_20000000_62_266.in 0.5040583610534668 0.7696938514709473 0.5980663299560547 0.14289212226867676 0.15204429626464844
smallperiod_20000000_10_556.in 0.5698025226593018 0.7398087978363037 0.6523187160491943 0.14815282821655273 0.1441817283630371
smallperiod_20000000_2_386.in 0.5166611671447754 0.7568693161010742 0.6692585945129395 0.14317750930786133 0.14329862594604492
smallperiod_20000000_4_881.in 0.5235598087310791 0.7387382984161377 0.6397223472595215 0.14201927185058594 0.1374340057373047
smallperiod_20000000_2_136.in 0.516549825668335 0.7767860889434814 0.6855003833770752 0.1626279354095459 0.14194488525390625
smallperiod_20000000_2_526.in 0.5277540683746338 0.7424697875976562 0.6428067684173584 0.1647334098815918 0.1581580638885498
smallperiod_20000000_26_706.in 0.5175011157989502 0.7054858207702637 0.6291439533233643 0.14202022552490234 0.13743972778320312
smallperiod_20000000_4_991.in 0.5094432830810547 0.7155413627624512 0.6086986064910889 0.14374589920043945 0.15265226364135742
smallperiod_20000000_7_101.in 0.5179848670959473 0.7304840087890625 0.6042313575744629 0.14893078804016113 0.142913818359375
smallperiod_20000000_26_391.in 0.5110232830047607 0.7103195190429688 0.6417527198791504 0.1415882110595703 0.13690543174743652
smallperiod_20000000_62_46.in 0.5085642337799072 0.7399404048919678 0.6833128929138184 0.15644574165344238 0.14240002632141113
smallperiod_20000000_2_141.in 0.5047190189361572 0.7683103084564209 0.6815025806427002 0.1459348201751709 0.13948774337768555
smallperiod_20000000_2_911.in 0.549407958984375 0.7404260635375977 0.6499791145324707 0.1438741683959961 0.1405017375946045
smallperiod_20000000_26_81.in 0.5095036029815674 0.7367472648620605 0.6679704189300537 0.15083932876586914 0.14020824432373047
smallperiod_20000000_62_966.in 0.5310018062591553 0.7079002857208252 0.624342679977417 0.14217495918273926 0.13683819770812988
smallperiod_20000000_2_381.in 0.5132730007171631 0.738236665725708 0.6498756408691406 0.1422748565673828 0.13839244842529297
smallperiod_20000000_7_826.in 0.5463242530822754 0.7177071571350098 0.6277308464050293 0.14245223999023438 0.1382293701171875
smallperiod_20000000_2_321.in 0.5167622566223145 0.7432708740234375 0.6528961658477783 0.1445608139038086 0.13929080963134766
smallperiod_20000000_2_311.in 0.5089585781097412 0.7444913387298584 0.6744565963745117 0.15693950653076172 0.1374800205230713
smallperiod_20000000_7_6.in 0.5246789455413818 0.8252177238464355 0.7322876453399658 0.21294069290161133 0.14190149307250977
smallperiod_20000000_26_221.in 0.5365402698516846 0.7783832550048828 0.6165103912353516 0.1436467170715332 0.13964629173278809
smallperiod_20000000_7_621.in 0.5001165866851807 0.740220308303833 0.6380753517150879 0.14685654640197754 0.1394481658935547
smallperiod_20000000_62_451.in 0.5337326526641846 0.7064135074615479 0.6005425453186035 0.14531922340393066 0.13724732398986816
smallperiod_20000000_62_81.in 0.5186588764190674 0.7563972473144531 0.6320548057556152 0.15427041053771973 0.14630985260009766
smallperiod_20000000_62_576.in 0.5200188159942627 0.7094783782958984 0.6022233963012695 0.14241671562194824 0.13880395889282227
smallperiod_20000000_26_466.in 0.5216109752655029 0.7334544658660889 0.6379027366638184 0.14301514625549316 0.13840937614440918
smallperiod_20000000_26_601.in 0.5041594505310059 0.7590515613555908 0.6693487167358398 0.14385700225830078 0.13852214813232422
smallperiod_20000000_2_11.in 0.5098316669464111 0.7718808650970459 0.6847012042999268 0.1526658535003662 0.1422574520111084
smallperiod_20000000_62_581.in 0.5318441390991211 0.7113392353057861 0.6407012939453125 0.14435744285583496 0.13999104499816895
smallperiod_20000000_2_551.in 0.5201256275177002 0.7472851276397705 0.652015209197998 0.14609313011169434 0.13923215866088867
smallperiod_20000000_2_776.in 0.504070520401001 0.7545812129974365 0.6709043979644775 0.14168763160705566 0.13715624809265137
smallperiod_20000000_4_196.in 0.5133681297302246 0.7191133499145508 0.6123414039611816 0.1448194980621338 0.13779950141906738
smallperiod_20000000_2_636.in 0.4961569309234619 0.7498445510864258 0.6499648094177246 0.14539861679077148 0.1396803855895996
smallperiod_20000000_62_161.in 0.5081803798675537 0.7268152236938477 0.6306884288787842 0.1478290557861328 0.13924813270568848
smallperiod_20000000_7_561.in 0.5144236087799072 0.7203693389892578 0.6418466567993164 0.1435232162475586 0.14067912101745605
smallperiod_20000000_4_221.in 0.493013858795166 0.7054667472839355 0.5931801795959473 0.15102386474609375 0.1394190788269043
smallperiod_20000000_26_506.in 0.5167884826660156 0.7189946174621582 0.6575989723205566 0.14377140998840332 0.150132417678833
smallperiod_20000000_26_141.in 0.5679717063903809 0.7353172302246094 0.6332225799560547 0.14681196212768555 0.1396925449371338
smallperiod_20000000_26_356.in 0.5207095146179199 0.7149457931518555 0.6584241390228271 0.14386272430419922 0.1376354694366455
smallperiod_20000000_10_461.in 0.5315773487091064 0.7160854339599609 0.6421515941619873 0.1440267562866211 0.13761520385742188
smallperiod_20000000_10_611.in 0.5069537162780762 0.7163970470428467 0.6317970752716064 0.14180922508239746 0.1386880874633789
smallperiod_20000000_2_86.in 0.5008854866027832 0.7301225662231445 0.6441817283630371 0.15253329277038574 0.13918137550354004
smallperiod_20000000_10_751.in 0.516087532043457 0.7236523628234863 0.6373875141143799 0.14266157150268555 0.13697385787963867
smallperiod_20000000_7_186.in 0.5102334022521973 0.7239842414855957 0.6324625015258789 0.15035128593444824 0.15301942825317383
smallperiod_20000000_26_11.in 0.5024867057800293 0.7712845802307129 0.6833574771881104 0.15154719352722168 0.14015531539916992
smallperiod_20000000_10_921.in 0.5165441036224365 0.708550214767456 0.6565060615539551 0.14316749572753906 0.14001822471618652
smallperiod_20000000_62_756.in 0.5018641948699951 0.7079954147338867 0.6019284725189209 0.14240813255310059 0.13899922370910645
smallperiod_20000000_7_216.in 0.5111162662506104 0.7396214008331299 0.6321039199829102 0.15162014961242676 0.15304088592529297
smallperiod_20000000_62_781.in 0.5478942394256592 0.7088494300842285 0.5981776714324951 0.15038585662841797 0.14161348342895508
smallperiod_20000000_4_666.in 0.5128130912780762 0.7507593631744385 0.6815853118896484 0.14412617683410645 0.13895177841186523
smallperiod_20000000_4_156.in 0.5081381797790527 0.7111697196960449 0.6142919063568115 0.152360200881958 0.14619112014770508
smallperiod_20000000_10_166.in 0.5021531581878662 0.7219257354736328 0.6720592975616455 0.14478397369384766 0.14699172973632812
smallperiod_20000000_26_556.in 0.5164315700531006 0.717463493347168 0.635692834854126 0.14212870597839355 0.13691449165344238
smallperiod_20000000_2_986.in 0.5197010040283203 0.764531135559082 0.6505756378173828 0.14093446731567383 0.13786983489990234
smallperiod_20000000_10_66.in 0.502997636795044 0.7465701103210449 0.6561543941497803 0.15289759635925293 0.13924074172973633
smallperiod_20000000_7_501.in 0.5313169956207275 0.7035822868347168 0.5975973606109619 0.14116573333740234 0.1382596492767334
smallperiod_20000000_62_666.in 0.516167163848877 0.7082467079162598 0.6242716312408447 0.14394545555114746 0.13731813430786133
smallperiod_20000000_26_336.in 0.5237419605255127 0.749584436416626 0.6901051998138428 0.14351320266723633 0.13790035247802734
smallperiod_20000000_62_941.in 0.5617177486419678 0.8039968013763428 0.6260929107666016 0.1500411033630371 0.13633441925048828
smallperiod_20000000_10_541.in 0.5168006420135498 0.7221157550811768 0.6442112922668457 0.1422138214111328 0.137237548828125
smallperiod_20000000_2_51.in 0.571047306060791 0.7878122329711914 0.6778099536895752 0.15619373321533203 0.13956952095031738
smallperiod_20000000_26_451.in 0.5134828090667725 0.7227861881256104 0.6299722194671631 0.14672112464904785 0.13802599906921387
smallperiod_20000000_4_861.in 0.5768094062805176 0.709026575088501 0.6021311283111572 0.14162492752075195 0.13895583152770996
smallperiod_20000000_10_716.in 0.561931848526001 0.7116177082061768 0.6604921817779541 0.1412215232849121 0.14013886451721191
smallperiod_20000000_7_166.in 0.5024855136871338 0.7278914451599121 0.6440320014953613 0.14461112022399902 0.14164018630981445
smallperiod_20000000_2_131.in 0.5174014568328857 0.7618496417999268 0.6795446872711182 0.1489260196685791 0.14172077178955078
smallperiod_20000000_2_251.in 0.5148110389709473 0.7497272491455078 0.6689295768737793 0.14252734184265137 0.13918733596801758
smallperiod_20000000_10_711.in 0.5252904891967773 0.7107851505279541 0.6286406517028809 0.14250731468200684 0.14118218421936035
smallperiod_20000000_2_406.in 0.5452337265014648 0.7381868362426758 0.6575002670288086 0.14484739303588867 0.13725662231445312
smallperiod_20000000_2_571.in 0.529402494430542 0.7344624996185303 0.6309239864349365 0.14264965057373047 0.13733673095703125
smallperiod_20000000_2_456.in 0.5639700889587402 0.7644717693328857 0.6754186153411865 0.14135527610778809 0.13695049285888672
smallperiod_20000000_4_646.in 0.5564389228820801 0.7273905277252197 0.6017177104949951 0.1427445411682129 0.14099740982055664
smallperiod_20000000_2_696.in 0.5271649360656738 0.7811753749847412 0.6704375743865967 0.142225980758667 0.1531524658203125
smallperiod_20000000_2_276.in 0.5010590553283691 0.7859511375427246 0.654425859451294 0.14816689491271973 0.14152932167053223
smallperiod_20000000_7_291.in 0.5072884559631348 0.7388315200805664 0.6160011291503906 0.1424856185913086 0.13832521438598633
smallperiod_20000000_26_111.in 0.5041582584381104 0.7627601623535156 0.6502561569213867 0.14812564849853516 0.1383349895477295
smallperiod_20000000_26_286.in 0.5155487060546875 0.7528085708618164 0.6230134963989258 0.1434803009033203 0.14146018028259277
smallperiod_20000000_26_386.in 0.5199837684631348 0.7605900764465332 0.6397924423217773 0.14191174507141113 0.13809776306152344
smallperiod_20000000_7_136.in 0.5144433975219727 0.7772641181945801 0.7127599716186523 0.14665746688842773 0.13936758041381836
smallperiod_20000000_26_196.in 0.49696779251098633 0.7894611358642578 0.6245133876800537 0.14484548568725586 0.13791608810424805
smallperiod_20000000_2_66.in 0.5144481658935547 0.8247251510620117 0.6842660903930664 0.1518244743347168 0.14284396171569824
smallperiod_20000000_10_321.in 0.5092921257019043 0.7984843254089355 0.6959841251373291 0.14213180541992188 0.13721513748168945
smallperiod_20000000_7_371.in 0.5071890354156494 0.7671723365783691 0.620872974395752 0.14916467666625977 0.13813424110412598
smallperiod_20000000_2_661.in 0.5210962295532227 0.8871607780456543 0.6904153823852539 0.15495061874389648 0.13696837425231934
smallperiod_20000000_2_361.in 0.5246195793151855 0.850369930267334 0.710416316986084 0.14242148399353027 0.1391892433166504
smallperiod_20000000_26_646.in 0.5137546062469482 0.81195068359375 0.693213701248169 0.16451120376586914 0.13741040229797363
smallperiod_20000000_4_506.in 0.5246078968048096 0.8182373046875 0.6563019752502441 0.14353561401367188 0.13951420783996582
smallperiod_20000000_26_376.in 0.5094892978668213 0.8077602386474609 0.6902892589569092 0.14327263832092285 0.13724136352539062
smallperiod_20000000_4_436.in 0.5198042392730713 0.7770192623138428 0.6346602439880371 0.14113259315490723 0.1366732120513916
smallperiod_20000000_10_281.in 0.5067710876464844 0.835376501083374 0.7196156978607178 0.14230728149414062 0.13961386680603027
smallperiod_20000000_10_181.in 0.49692845344543457 0.8221349716186523 0.7069318294525146 0.14524078369140625 0.13747119903564453
smallperiod_20000000_10_806.in 0.5169596672058105 0.8345892429351807 0.7067532539367676 0.1435234546661377 0.14998817443847656
smallperiod_20000000_7_306.in 0.5144429206848145 0.8473680019378662 0.7194395065307617 0.14470171928405762 0.14008712768554688
smallperiod_20000000_26_946.in 0.5217709541320801 0.8299953937530518 0.7316451072692871 0.14185070991516113 0.1393744945526123
smallperiod_20000000_4_716.in 0.5026271343231201 0.8300330638885498 0.6792275905609131 0.143585205078125 0.13853144645690918
smallperiod_20000000_26_591.in 0.49495434761047363 0.9213738441467285 0.729576826095581 0.14581727981567383 0.13754940032958984
smallperiod_20000000_2_366.in 0.5216171741485596 0.8397071361541748 0.714282751083374 0.14226603507995605 0.13763666152954102
smallperiod_20000000_2_326.in 0.5113518238067627 0.8428261280059814 0.7149262428283691 0.14271163940429688 0.13788676261901855
smallperiod_20000000_26_136.in 0.526576042175293 0.8359394073486328 0.7151713371276855 0.1465129852294922 0.13850688934326172
smallperiod_20000000_62_771.in 0.8002974987030029 0.8152284622192383 0.6586000919342041 0.14096999168395996 0.13706588745117188
smallperiod_20000000_2_816.in 0.515131950378418 0.8398230075836182 0.7178092002868652 0.14269518852233887 0.1381385326385498
smallperiod_20000000_7_336.in 0.5187985897064209 0.830186128616333 0.7547454833984375 0.14238619804382324 0.13736891746520996
smallperiod_20000000_2_781.in 0.5644240379333496 0.8437721729278564 0.7204141616821289 0.14093708992004395 0.13760805130004883
smallperiod_20000000_2_976.in 0.5122144222259521 0.8334248065948486 0.7189240455627441 0.14044189453125 0.13672184944152832
smallperiod_20000000_10_351.in 0.5274918079376221 0.823049783706665 0.7098000049591064 0.14192414283752441 0.1368405818939209
smallperiod_20000000_26_611.in 0.5119597911834717 0.8673830032348633 0.7282772064208984 0.14470577239990234 0.14642071723937988
smallperiod_20000000_7_606.in 0.5137083530426025 0.850501537322998 0.7273781299591064 0.15175652503967285 0.14104843139648438
smallperiod_20000000_4_936.in 0.5257072448730469 0.810797929763794 0.6575925350189209 0.14140868186950684 0.1385054588317871
smallperiod_20000000_2_646.in 0.5887889862060547 0.8672614097595215 0.7208445072174072 0.14211225509643555 0.1379847526550293
smallperiod_20000000_4_456.in 0.5086619853973389 0.845966100692749 0.7181940078735352 0.14923763275146484 0.14478588104248047
smallperiod_20000000_2_761.in 0.523263692855835 0.8496913909912109 0.7472853660583496 0.14908719062805176 0.14281725883483887
smallperiod_20000000_10_826.in 0.5172183513641357 0.8574397563934326 0.7419528961181641 0.14768409729003906 0.15842700004577637
smallperiod_20000000_4_266.in 0.5374023914337158 0.8538084030151367 0.6877071857452393 0.1448369026184082 0.1459486484527588
smallperiod_20000000_7_11.in 0.5144081115722656 0.9253983497619629 0.7347805500030518 0.15118956565856934 0.1459963321685791
smallperiod_20000000_4_466.in 0.5119166374206543 0.8153142929077148 0.6789014339447021 0.14190888404846191 0.13907861709594727
smallperiod_20000000_10_831.in 0.30199384689331055 0.834545373916626 0.7138278484344482 0.14518976211547852 0.138289213180542
smallperiod_20000000_26_186.in 0.5120089054107666 0.8403151035308838 0.750629186630249 0.15915584564208984 0.14187240600585938
smallperiod_20000000_26_131.in 0.5091936588287354 0.8460187911987305 0.7219893932342529 0.1471691131591797 0.14000296592712402
smallperiod_20000000_62_121.in 0.5343751907348633 0.8522295951843262 0.6828532218933105 0.14967083930969238 0.14043498039245605
smallperiod_20000000_10_746.in 0.523798942565918 0.833857536315918 0.7410068511962891 0.14126849174499512 0.14197587966918945
smallperiod_20000000_2_436.in 0.5346367359161377 0.8475136756896973 0.7645189762115479 0.15867018699645996 0.13808155059814453
smallperiod_20000000_2_486.in 0.5352036952972412 0.8656439781188965 0.719473123550415 0.14139628410339355 0.13752484321594238
smallperiod_20000000_26_216.in 0.509859561920166 0.8314943313598633 0.7149574756622314 0.14432954788208008 0.13832688331604004
smallperiod_20000000_2_26.in 0.5658447742462158 0.8527460098266602 0.7440719604492188 0.15319108963012695 0.13757801055908203
smallperiod_20000000_4_381.in 0.5080249309539795 0.7964458465576172 0.6614062786102295 0.1418144702911377 0.1375112533569336
smallperiod_20000000_26_21.in 0.4992194175720215 0.8481509685516357 0.7920186519622803 0.14842009544372559 0.13880348205566406
smallperiod_20000000_62_16.in 0.5157098770141602 0.8547873497009277 0.712655782699585 0.15046286582946777 0.14084362983703613
smallperiod_20000000_2_421.in 0.7069728374481201 0.8363981246948242 0.7169597148895264 0.14250493049621582 0.13702392578125
smallperiod_20000000_7_821.in 0.5219001770019531 0.8266808986663818 0.6855754852294922 0.14188456535339355 0.13712167739868164
smallperiod_20000000_7_281.in 0.5128588676452637 0.836667537689209 0.7006511688232422 0.16287946701049805 0.14176082611083984
smallperiod_20000000_62_871.in 0.5173530578613281 0.8160631656646729 0.6827945709228516 0.1461195945739746 0.14865827560424805
smallperiod_20000000_7_326.in 0.5301976203918457 0.8429694175720215 0.803889274597168 0.1472616195678711 0.1518387794494629
smallperiod_20000000_62_866.in 0.5197329521179199 0.8425025939941406 0.7424139976501465 0.14121723175048828 0.13701272010803223
smallperiod_20000000_26_156.in 0.5040261745452881 0.845468282699585 0.7229015827178955 0.146651029586792 0.1382913589477539
smallperiod_20000000_2_996.in 0.5244827270507812 0.8705229759216309 0.7753047943115234 0.1425483226776123 0.14581656455993652
smallperiod_20000000_7_661.in 0.6259188652038574 0.8343873023986816 0.6851410865783691 0.14635658264160156 0.13885211944580078
smallperiod_20000000_62_101.in 0.5157959461212158 0.8615760803222656 0.7633602619171143 0.1484816074371338 0.13893866539001465
smallperiod_20000000_26_666.in 0.5102910995483398 0.8164267539978027 0.7152450084686279 0.14191317558288574 0.13712334632873535
smallperiod_20000000_7_341.in 0.5219767093658447 0.848459005355835 0.7105448246002197 0.14368104934692383 0.13930153846740723
smallperiod_20000000_10_146.in 0.3002912998199463 0.8395018577575684 0.698676347732544 0.14589500427246094 0.1391749382019043
smallperiod_20000000_4_526.in 0.4956090450286865 0.8387730121612549 0.6920530796051025 0.14451146125793457 0.13796114921569824
smallperiod_20000000_62_231.in 0.5133974552154541 0.8299329280853271 0.6831161975860596 0.14339494705200195 0.13793325424194336
smallperiod_20000000_2_606.in 0.5679349899291992 0.8343384265899658 0.7140412330627441 0.14303064346313477 0.14138221740722656
smallperiod_20000000_10_706.in 0.5391318798065186 0.8240847587585449 0.6985464096069336 0.14194679260253906 0.13785672187805176
smallperiod_20000000_4_866.in 0.5656380653381348 0.8031461238861084 0.6686279773712158 0.14520549774169922 0.13785576820373535
smallperiod_20000000_2_146.in 0.508709192276001 0.8551421165466309 0.7716245651245117 0.15200424194335938 0.15337729454040527
smallperiod_20000000_4_946.in 0.5317933559417725 0.8126535415649414 0.6702966690063477 0.14576935768127441 0.14211177825927734
smallperiod_20000000_26_521.in 0.510732889175415 0.8191659450531006 0.7079322338104248 0.1422114372253418 0.1375899314880371
smallperiod_20000000_26_261.in 0.5192825794219971 0.846611738204956 0.7224123477935791 0.14461469650268555 0.14072132110595703
smallperiod_20000000_2_706.in 0.5075185298919678 0.8415353298187256 0.712195634841919 0.1471080780029297 0.14178133010864258
smallperiod_20000000_7_746.in 0.5032849311828613 0.8226945400238037 0.6900696754455566 0.14140892028808594 0.13753056526184082
smallperiod_20000000_4_601.in 0.5160055160522461 0.8041608333587646 0.656475305557251 0.1416492462158203 0.13703322410583496
smallperiod_20000000_26_321.in 0.4938340187072754 0.8275530338287354 0.6688811779022217 0.14399933815002441 0.13927102088928223
